Date,GLD,IEF,^FTSE,^GSPC
2024-04-19,221.02999877929688,85.69535064697266,7895.89990234375,4967.22998046875
2024-04-22,215.57000732421875,85.70470428466797,8023.89990234375,5010.60009765625
2024-04-23,215.0399932861328,85.81678771972656,8044.7998046875,5070.5498046875
2024-04-24,214.63999938964844,85.55524444580078,8040.39990234375,5071.6298828125
2024-04-25,215.9199981689453,85.22830200195312,8078.89990234375,5048.419921875
2024-04-26,216.6199951171875,85.46183013916016,8139.7998046875,5099.9599609375
2024-04-29,216.17999267578125,85.80745697021484,8147.0,5116.169921875
2024-04-30,211.8699951171875,85.4057846069336,8144.10009765625,5035.68994140625
2024-05-01,213.7899932861328,85.74401092529297,8121.2001953125,5018.39013671875
2024-05-02,213.1300048828125,86.14688110351562,8172.2001953125,5064.2001953125
2024-05-03,212.9600067138672,86.62467193603516,8213.5,5127.7900390625
2024-05-07,214.2100067138672,86.92447662353516,8313.7001953125,5187.7001953125
2024-05-08,213.5800018310547,86.68089294433594,8354.099609375,5187.669921875
2024-05-09,216.9499969482422,86.94324493408203,8381.400390625,5214.080078125
2024-05-10,218.7100067138672,86.66213989257812,8433.7998046875,5222.68017578125
2024-05-13,216.25999450683594,86.76520538330078,8415.0,5221.419921875
2024-05-14,218.08999633789062,87.0181655883789,8428.099609375,5246.68017578125
2024-05-15,220.88999938964844,87.67398071289062,8445.7998046875,5308.14990234375
2024-05-16,220.02999877929688,87.50534057617188,8438.7001953125,5297.10009765625
2024-05-17,223.66000366210938,87.23365020751953,8420.2998046875,5303.27001953125
2024-05-20,224.55999755859375,87.10248565673828,8424.2001953125,5308.1298828125
2024-05-21,224.22999572753906,87.32734680175781,8416.5,5321.41015625
2024-05-22,220.11000061035156,87.21492004394531,8370.2998046875,5307.009765625
2024-05-23,215.72000122070312,86.9057388305664,8339.2001953125,5267.83984375
2024-05-24,215.9199981689453,87.0181655883789,8317.599609375,5304.72021484375
2024-05-28,218.19000244140625,86.53097534179688,8254.2001953125,5306.0400390625
2024-05-29,216.16000366210938,86.10939025878906,8183.10009765625,5266.9501953125
2024-05-30,216.57000732421875,86.54036712646484,8231.099609375,5235.47998046875
2024-05-31,215.3000030517578,86.94324493408203,8275.400390625,5277.509765625
2024-06-03,217.22000122070312,87.51266479492188,8262.7998046875,5283.39990234375
2024-06-04,215.27000427246094,87.99189758300781,8232.0,5291.33984375
2024-06-05,217.82000732421875,88.31139373779297,8247.0,5354.02978515625
2024-06-06,219.42999267578125,88.27379608154297,8285.2998046875,5352.9599609375
2024-06-07,211.60000610351562,87.34352111816406,8245.400390625,5346.990234375
2024-06-10,213.5399932861328,87.15559387207031,8228.5,5360.7900390625
2024-06-11,214.14999389648438,87.61603546142578,8147.7998046875,5375.31982421875
2024-06-12,214.72000122070312,88.10466766357422,8215.5,5421.02978515625
2024-06-13,212.97000122070312,88.68726348876953,8163.7001953125,5433.740234375
2024-06-14,215.72999572753906,88.89398956298828,8146.89990234375,5431.60009765625
2024-06-17,214.61000061035156,88.48052215576172,8142.2001953125,5473.22998046875
2024-06-18,215.47000122070312,88.86580657958984,8191.2998046875,5487.02978515625
2024-06-20,218.16000366210938,88.6402816772461,8272.5,5473.169921875
2024-06-21,214.77999877929688,88.6590805053711,8237.7001953125,5464.6201171875
2024-06-24,215.6300048828125,88.73426055908203,8281.599609375,5447.8701171875
2024-06-25,214.55999755859375,88.8094253540039,8247.7998046875,5469.2998046875
2024-06-26,212.5800018310547,88.27379608154297,8225.2998046875,5477.89990234375
2024-06-27,214.99000549316406,88.47113800048828,8179.7001953125,5482.8701171875
2024-06-28,215.00999450683594,88.00131225585938,8164.10009765625,5460.47998046875
2024-07-01,215.57000732421875,87.34622192382812,8166.7998046875,5475.08984375
2024-07-02,215.55999755859375,87.67610931396484,8121.2001953125,5509.009765625
2024-07-03,217.99000549316406,88.260498046875,8171.10009765625,5537.02001953125
2024-07-05,220.92999267578125,88.7506332397461,8203.900390625,5567.18994140625
2024-07-08,218.19000244140625,88.77891540527344,8193.5,5572.85009765625
2024-07-09,218.55999755859375,88.6563720703125,8139.7998046875,5576.97998046875
2024-07-10,219.36000061035156,88.74120330810547,8193.5,5633.91015625
2024-07-11,223.25,89.30674743652344,8223.2998046875,5584.5400390625
2024-07-12,223.11000061035156,89.49523162841797,8252.900390625,5615.35009765625
2024-07-15,223.8300018310547,89.21248626708984,8183.0,5631.22021484375
2024-07-16,228.2899932861328,89.60836791992188,8164.89990234375,5667.2001953125
2024-07-17,227.22999572753906,89.6837387084961,8187.5,5588.27001953125
2024-07-18,225.77999877929688,89.42926025390625,8204.900390625,5544.58984375
2024-07-19,221.72999572753906,89.14649200439453,8155.7001953125,5505.0
2024-07-22,221.8000030517578,89.0616683959961,8198.7998046875,5564.41015625
2024-07-23,222.5800018310547,89.12764739990234,8167.39990234375,5555.740234375
2024-07-24,221.8000030517578,88.92971801757812,8153.7001953125,5427.1298828125
2024-07-25,218.3300018310547,89.12764739990234,8186.39990234375,5399.22021484375
2024-07-26,220.6300048828125,89.55180358886719,8285.7001953125,5459.10009765625
2024-07-29,220.32000732421875,89.70260620117188,8292.400390625,5463.5400390625
2024-07-30,222.52000427246094,89.89112091064453,8274.400390625,5436.43994140625
2024-07-31,226.5500030517578,90.55089569091797,8368.0,5522.2998046875
2024-08-01,225.77000427246094,90.93756866455078,8283.400390625,5446.68017578125
2024-08-02,225.33999633789062,92.34619903564453,8174.7001953125,5346.56005859375
2024-08-05,222.47999572753906,92.4407730102539,8008.2001953125,5186.330078125
2024-08-06,220.6999969482422,91.61827850341797,8026.7001953125,5240.02978515625
2024-08-07,220.5500030517578,91.28738403320312,8166.89990234375,5199.5
2024-08-08,224.00999450683594,91.01319885253906,8145.0,5319.31005859375
2024-08-09,224.55999755859375,91.38192749023438,8168.10009765625,5344.16015625
2024-08-12,228.41000366210938,91.63716125488281,8210.2998046875,5344.39013671875
2024-08-13,228.05999755859375,92.04369354248047,8235.2001953125,5434.43017578125
2024-08-14,226.1999969482422,92.16657257080078,8281.099609375,5455.2099609375
2024-08-15,226.91000366210938,91.58990478515625,8347.400390625,5543.22021484375
2024-08-16,231.99000549316406,91.76952362060547,8311.400390625,5554.25
2024-08-19,231.61000061035156,91.89241790771484,8356.900390625,5608.25
2024-08-20,232.4600067138672,92.26113891601562,8273.2998046875,5597.1201171875
2024-08-21,232.14999389648438,92.45021057128906,8283.400390625,5620.85009765625
2024-08-22,229.3699951171875,92.02477264404297,8288.0,5570.64013671875
2024-08-23,232.02000427246094,92.45021057128906,8327.7998046875,5634.60986328125
2024-08-27,233.38999938964844,92.2989273071289,8345.5,5625.7998046875
2024-08-28,231.75,92.2516860961914,8343.900390625,5592.18017578125
2024-08-29,232.9499969482422,92.0909652709961,8379.599609375,5591.9599609375
2024-08-30,231.2899932861328,91.76952362060547,8376.599609375,5648.39990234375
2024-09-03,230.2899932861328,92.37446594238281,8298.5,5528.93017578125
2024-09-04,230.42999267578125,92.91497039794922,8269.599609375,5520.06982421875
2024-09-05,232.35000610351562,93.13304901123047,8241.7001953125,5503.41015625
2024-09-06,230.6300048828125,93.26579284667969,8181.5,5408.419921875
2024-09-09,231.60000610351562,93.3985595703125,8270.7998046875,5471.0498046875
2024-09-10,232.6199951171875,93.79678344726562,8206.0,5495.52001953125
2024-09-11,232.25,93.73040008544922,8193.900390625,5554.1298828125
2024-09-12,236.3300018310547,93.57872009277344,8241.0,5595.759765625
2024-09-13,238.67999267578125,93.75888061523438,8273.099609375,5626.02001953125
2024-09-16,238.66000366210938,94.00540161132812,8278.400390625,5633.08984375
2024-09-17,237.33999633789062,93.8346939086914,8309.900390625,5634.580078125
2024-09-18,235.50999450683594,93.427001953125,8253.7001953125,5618.259765625
2024-09-19,239.1699981689453,93.35112762451172,8328.7001953125,5713.64013671875
2024-09-20,242.2100067138672,93.32269287109375,8230.0,5702.5498046875
2024-09-23,242.67999267578125,93.26579284667969,8259.7001953125,5718.56982421875
2024-09-24,246.07000732421875,93.3700942993164,8282.7998046875,5732.93017578125
2024-09-25,245.72999572753906,92.99079132080078,8268.7001953125,5722.259765625
2024-09-26,246.97999572753906,92.92443084716797,8284.900390625,5745.3701171875
2024-09-27,245.02000427246094,93.29425048828125,8320.7998046875,5738.169921875
2024-09-30,243.05999755859375,93.03822326660156,8237.0,5762.47998046875
2024-10-01,245.61000061035156,93.37677764892578,8276.7001953125,5708.75
2024-10-02,245.66000366210938,93.1104965209961,8290.900390625,5709.5400390625
2024-10-03,245.49000549316406,92.63501739501953,8282.5,5699.93994140625
2024-10-04,245.0,91.7410888671875,8280.599609375,5751.06982421875
2024-10-07,244.1699981689453,91.40824890136719,8303.599609375,5695.93994140625
2024-10-08,242.3699951171875,91.48431396484375,8190.60009765625,5751.1298828125
2024-10-09,241.0500030517578,91.1419677734375,8243.7001953125,5792.0400390625
2024-10-10,242.82000732421875,91.13246154785156,8237.7001953125,5780.0498046875
2024-10-11,245.47000122070312,91.16098022460938,8253.7001953125,5815.02978515625
2024-10-14,245.07000732421875,90.99932098388672,8292.7001953125,5859.85009765625
2024-10-15,245.9199981689453,91.46529388427734,8249.2998046875,5815.259765625
2024-10-16,247.14999389648438,91.6079330444336,8329.099609375,5842.47021484375
2024-10-17,248.6300048828125,91.13246154785156,8385.099609375,5841.47021484375
2024-10-18,251.27000427246094,91.23705291748047,8358.2998046875,5864.669921875
2024-10-21,251.22000122070312,90.53334045410156,8318.2001953125,5853.97998046875
2024-10-22,253.92999267578125,90.44775390625,8306.5,5851.2001953125
2024-10-23,250.8699951171875,90.23853302001953,8258.599609375,5797.419921875
2024-10-24,252.8000030517578,90.4382553100586,8269.400390625,5809.85986328125
2024-10-25,253.32000732421875,90.23853302001953,8248.7998046875,5808.1201171875
2024-10-28,253.3300018310547,90.0293197631836,8285.599609375,5823.52001953125
2024-10-29,256.0899963378906,90.06736755371094,8219.599609375,5832.919921875
2024-10-30,257.5,89.93421173095703,8159.60009765625,5813.669921875
2024-10-31,253.50999450683594,89.88668060302734,8110.10009765625,5705.4501953125
2024-11-01,252.47000122070312,89.35438537597656,8177.2001953125,5728.7998046875
2024-11-04,252.8300018310547,89.83134460449219,8184.2001953125,5712.68994140625
2024-11-05,253.39999389648438,89.8790283203125,8172.39990234375,5782.759765625
2024-11-06,245.6999969482422,88.95372772216797,8166.7001953125,5929.0400390625
2024-11-07,249.64999389648438,89.66917419433594,8140.7001953125,5973.10009765625
2024-11-08,247.9600067138672,89.85997009277344,8072.39990234375,5995.5400390625
2024-11-11,242.13999938964844,89.61194610595703,8125.2001953125,6001.35009765625
2024-11-12,240.0500030517578,89.04914093017578,8025.7998046875,5983.990234375
2024-11-13,237.6300048828125,88.99189758300781,8030.2998046875,5985.3798828125
2024-11-14,237.00999450683594,88.98235321044922,8071.2001953125,5949.169921875
2024-11-15,236.58999633789062,89.0205078125,8063.60009765625,5870.6201171875
2024-11-18,241.08999633789062,89.2208480834961,8109.2998046875,5893.6201171875
2024-11-19,243.25,89.41162109375,8099.0,5916.97998046875
2024-11-20,244.6199951171875,89.27806091308594,8085.10009765625,5917.10986328125
2024-11-21,246.66000366210938,89.2303695678711,8149.2998046875,5948.7099609375
2024-11-22,249.83999633789062,89.28760528564453,8262.099609375,5969.33984375
2024-11-25,242.47999572753906,90.25106811523438,8291.7001953125,5987.3701171875
2024-11-26,242.9499969482422,90.06029510498047,8258.599609375,6021.6298828125
2024-11-27,243.49000549316406,90.42278289794922,8274.7998046875,5998.740234375
2024-11-29,245.58999633789062,90.80435943603516,8287.2998046875,6032.3798828125
2024-12-02,243.44000244140625,90.79668426513672,8312.900390625,6047.14990234375
2024-12-03,243.92999267578125,90.538330078125,8359.400390625,6049.8798828125
2024-12-04,244.6699981689453,90.88282775878906,8335.7998046875,6086.490234375
2024-12-05,242.86000061035156,90.87325286865234,8349.400390625,6075.10986328125
2024-12-06,242.9499969482422,91.1603012084961,8308.599609375,6090.27001953125
2024-12-09,245.36000061035156,90.84454345703125,8352.099609375,6052.85009765625
2024-12-10,248.58999633789062,90.68186950683594,8280.400390625,6034.91015625
2024-12-11,250.9600067138672,90.41395568847656,8301.599609375,6084.18994140625
2024-12-12,247.27999877929688,90.06948852539062,8311.7998046875,6051.25
2024-12-13,244.2899932861328,89.6484603881836,8300.2998046875,6051.08984375
2024-12-16,244.8800048828125,89.67715454101562,8262.099609375,6074.080078125
2024-12-17,243.94000244140625,89.67715454101562,8195.2001953125,6050.60986328125
2024-12-18,239.25999450683594,88.98402404785156,8199.099609375,5872.16015625
2024-12-19,239.60000610351562,88.58082580566406,8105.2998046875,5867.080078125
2024-12-20,242.10000610351562,88.90723419189453,8084.60009765625,5930.85009765625
2024-12-23,240.9600067138672,88.51362609863281,8102.7001953125,5974.06982421875
2024-12-24,241.44000244140625,88.56163024902344,8137.0,6040.0400390625
2024-12-27,241.39999389648438,88.3984146118164,8149.7998046875,5970.83984375
2024-12-30,240.6300048828125,88.91683959960938,8121.0,5906.93994140625
2024-12-31,242.1300048828125,88.75362396240234,8173.0,5881.6298828125
2025-01-02,245.4199981689453,88.80162811279297,8260.099609375,5868.5498046875
2025-01-03,243.49000549316406,88.65763092041016,8224.0,5942.47021484375
2025-01-06,243.19000244140625,88.57123565673828,8249.7001953125,5975.3798828125
2025-01-07,244.55999755859375,88.16801452636719,8245.2998046875,5909.02978515625
2025-01-08,245.86000061035156,88.32161712646484,8251.0,5918.25
2025-01-10,248.2100067138672,87.67842102050781,8248.5,5827.0400390625
2025-01-13,245.74000549316406,87.52481842041016,8224.2001953125,5836.22021484375
2025-01-14,247.02999877929688,87.55360412597656,8201.5,5842.91015625
2025-01-15,248.8800048828125,88.47523498535156,8301.099609375,5949.91015625
2025-01-16,250.60000610351562,88.68643188476562,8391.900390625,5937.33984375
2025-01-17,249.27000427246094,88.75362396240234,8505.2001953125,5996.66015625
2025-01-21,253.1300048828125,89.05123138427734,8548.2998046875,6049.240234375
2025-01-22,254.42999267578125,88.8208236694336,8545.099609375,6086.3701171875
2025-01-23,254.07000732421875,88.59043884277344,8565.2001953125,6118.7099609375
2025-01-24,255.64999389648438,88.77283477783203,8502.400390625,6101.240234375
2025-01-27,252.99000549316406,89.34884643554688,8503.7001953125,6012.27978515625
2025-01-28,255.17999267578125,89.35842895507812,8533.900390625,6067.7001953125
2025-01-29,254.1999969482422,89.25283813476562,8557.7998046875,6039.31005859375
2025-01-30,258.04998779296875,89.4448471069336,8646.900390625,6071.169921875
2025-01-31,258.55999755859375,89.30083465576172,8674.0,6040.52978515625
2025-02-03,259.94000244140625,89.3644027709961,8583.599609375,5994.56982421875
2025-02-04,262.5,89.58590698242188,8570.7998046875,6037.8798828125
2025-02-05,264.1300048828125,90.10596466064453,8623.2998046875,6061.47998046875
2025-02-06,263.42999267578125,90.00003051757812,8727.2998046875,6083.56982421875
2025-02-07,263.8999938964844,89.70149230957031,8700.5,6025.990234375
2025-02-10,268.3699951171875,89.68221282958984,8767.7998046875,6066.43994140625
2025-02-11,267.3900146484375,89.45108032226562,8777.400390625,6068.5
2025-02-12,267.6700134277344,88.83470916748047,8807.400390625,6051.97021484375
2025-02-13,270.30999755859375,89.49923706054688,8764.7001953125,6115.06982421875
2025-02-14,266.2900085449219,89.87484741210938,8732.5,6114.6298828125
2025-02-18,270.70001220703125,89.39330291748047,8766.7001953125,6129.580078125
2025-02-19,270.8500061035156,89.53776550292969,8712.5,6144.14990234375
2025-02-20,270.989990234375,89.72074890136719,8663.0,6117.52001953125
2025-02-21,270.739990234375,90.25043487548828,8659.400390625,6013.1298828125
2025-02-24,272.2099914550781,90.44305419921875,8659.0,5983.25
2025-02-25,268.6199951171875,91.1557388305664,8668.7001953125,5955.25
2025-02-26,269.0299987792969,91.4061279296875,8731.5,5956.06005859375
2025-02-27,264.92999267578125,91.30020141601562,8756.2001953125,5861.56982421875
2025-02-28,263.2699890136719,91.80099487304688,8809.7001953125,5954.5
2025-03-03,266.739990234375,92.13422393798828,8871.2998046875,5849.72021484375
2025-03-04,269.05999755859375,91.84447479248047,8759.0,5778.14990234375
2025-03-05,269.6199951171875,91.33255004882812,8755.7998046875,5842.6298828125
2025-03-06,268.25,91.28427124023438,8682.7998046875,5738.52001953125
2025-03-07,268.3900146484375,91.16836547851562,8679.900390625,5770.2001953125
2025-03-10,266.0400085449219,91.80583190917969,8600.2001953125,5614.56005859375
2025-03-11,269.1600036621094,91.47743225097656,8496.0,5572.06982421875
2025-03-12,270.3299865722656,91.2070083618164,8541.0,5599.2998046875
2025-03-13,275.1300048828125,91.57402038574219,8542.599609375,5521.52001953125
2025-03-14,275.239990234375,91.25527954101562,8632.2998046875,5638.93994140625
2025-03-17,276.7300109863281,91.33255004882812,8680.2998046875,5675.1201171875
2025-03-18,279.9599914550781,91.43880462646484,8705.2001953125,5614.66015625
2025-03-19,281.1099853515625,91.71890258789062,8706.7001953125,5675.2900390625
2025-03-20,280.75,91.85413360595703,8702.0,5662.89013671875
2025-03-21,278.489990234375,91.77684783935547,8646.7998046875,5667.56005859375
2025-03-24,277.25,91.24562072753906,8638.0,5767.56982421875
2025-03-25,278.4700012207031,91.4001693725586,8663.7998046875,5776.64990234375
2025-03-26,278.239990234375,91.18768310546875,8689.599609375,5712.2001953125
2025-03-27,281.9700012207031,91.11040496826172,8666.099609375,5693.31005859375
2025-03-28,284.05999755859375,91.84447479248047,8658.900390625,5580.93994140625
2025-03-31,288.1400146484375,92.11491394042969,8582.7998046875,5611.85009765625
2025-04-01,287.57000732421875,92.43854522705078,8634.7998046875,5633.06982421875
2025-04-02,288.1600036621094,92.35133361816406,8608.5,5670.97021484375
2025-04-03,286.4200134277344,93.30091857910156,8474.7001953125,5396.52001953125
2025-04-04,279.7200012207031,93.56253814697266,8055.0,5074.080078125
2025-04-07,273.7099914550781,92.44822692871094,7702.10009765625,5062.25
2025-04-08,275.20001220703125,91.98313903808594,7910.5,4982.77001953125
2025-04-09,285.3800048828125,91.69243621826172,7679.5,5456.89990234375
2025-04-10,292.3500061035156,91.12075805664062,7913.2998046875,5268.0498046875
2025-04-11,297.92999267578125,90.60722351074219,7964.2001953125,5363.35986328125
2025-04-14,296.2300109863281,91.33392333984375,8134.2998046875,5405.97021484375
2025-04-15,297.7799987792969,91.60523986816406,8249.099609375,5396.6298828125
2025-04-16,307.4700012207031,92.00251007080078,8275.599609375,5275.7001953125
2025-04-17,306.1199951171875,91.74089050292969,8275.7001953125,5282.7001953125
2025-04-22,311.1099853515625,91.31455993652344,8328.599609375,5287.759765625
2025-04-23,303.6499938964844,91.41144561767578,8403.2001953125,5375.85986328125
2025-04-24,308.07000732421875,91.90562438964844,8407.400390625,5484.77001953125
2025-04-25,304.7300109863281,92.25444030761719,8415.2998046875,5525.2099609375
2025-04-28,309.07000732421875,92.62264251708984,8417.2998046875,5528.75
2025-04-29,306.05999755859375,92.9424057006836,8463.5,5560.830078125
2025-04-30,303.7699890136719,93.08775329589844,8494.900390625,5569.06005859375
2025-05-01,297.4599914550781,92.68236541748047,8496.7998046875,5604.14013671875
2025-05-02,297.9800109863281,92.0602035522461,8596.400390625,5686.669921875
2025-05-06,315.4800109863281,92.12825012207031,8597.400390625,5606.91015625
2025-05-07,310.75,92.37129211425781,8559.2998046875,5631.27978515625
2025-05-08,304.6300048828125,91.65192413330078,8531.599609375,5663.93994140625
2025-05-09,306.8399963378906,91.71996307373047,8554.7998046875,5659.91015625
2025-05-12,298.19000244140625,91.1366958618164,8605.0,5844.18994140625
2025-05-13,299.4599914550781,91.06865692138672,8602.900390625,5886.5498046875
2025-05-14,293.1600036621094,90.7283935546875,8585.0,5892.580078125
2025-05-15,297.8399963378906,91.32140350341797,8633.7998046875,5916.93017578125
2025-05-16,294.239990234375,91.3505630493164,8684.599609375,5958.3798828125
2025-05-19,298.0299987792969,91.30194854736328,8699.2998046875,5963.60009765625
2025-05-20,303.5799865722656,91.18529510498047,8781.099609375,5940.4599609375
2025-05-21,305.82000732421875,90.55340576171875,8786.5,5844.60986328125
2025-05-22,303.1099853515625,90.89366912841797,8739.2998046875,5842.009765625
2025-05-23,309.75,91.15613555908203,8718.0,5802.81982421875
2025-05-27,304.5,91.53527069091797,8778.099609375,5921.5400390625
2025-05-28,303.80999755859375,91.28250885009766,8726.0,5888.5498046875
2025-05-29,305.6099853515625,91.66163635253906,8716.5,5912.169921875
2025-05-30,303.6000061035156,91.93382263183594,8772.400390625,5911.68994140625
2025-06-02,311.6700134277344,91.62173461914062,8774.2998046875,5935.93994140625
2025-06-03,308.9100036621094,91.53395080566406,8787.0,5970.3701171875
2025-06-04,310.8999938964844,92.20691680908203,8801.2998046875,5970.81005859375
2025-06-05,309.3299865722656,91.93383026123047,8811.0,5939.2998046875
2025-06-06,305.17999267578125,91.20235443115234,8837.900390625,6000.35986328125
2025-06-09,306.6199951171875,91.36815643310547,8832.2998046875,6005.8798828125
2025-06-10,306.7099914550781,91.52418518066406,8853.099609375,6038.81005859375
2025-06-11,308.3699951171875,91.90457916259766,8864.400390625,6022.240234375
2025-06-12,312.20001220703125,92.30445861816406,8884.900390625,6045.259765625
2025-06-13,316.2900085449219,91.96309661865234,8850.599609375,5976.97021484375
2025-06-16,311.7799987792969,91.69976043701172,8875.2001953125,6033.10986328125
2025-06-17,311.94000244140625,92.14840698242188,8834.0,5982.72021484375
2025-06-18,310.260009765625,92.20691680908203,8843.5,5980.8701171875
2025-06-20,310.1300048828125,92.26544952392578,8774.7001953125,5967.83984375
2025-06-23,311.0799865722656,92.58731079101562,8758.0,6025.169921875
2025-06-24,306.19000244140625,92.9091567993164,8759.0,6092.18017578125
2025-06-25,307.1199951171875,92.94817352294922,8718.7998046875,6092.16015625
2025-06-26,306.7799987792969,93.27979278564453,8735.599609375,6141.02001953125
2025-06-27,301.2200012207031,93.03595733642578,8798.900390625,6173.06982421875
2025-06-30,304.8299865722656,93.40657043457031,8761.0,6204.9501953125
2025-07-01,307.54998779296875,93.23339080810547,8785.2998046875,6198.009765625
2025-07-02,309.25,93.03771209716797,8774.7001953125,6227.419921875
2025-07-03,307.1400146484375,92.71482849121094,8823.2001953125,6279.35009765625
2025-07-07,307.3699951171875,92.42130279541016,8806.5,6229.97998046875
2025-07-08,304.1600036621094,92.28433227539062,8854.2001953125,6225.52001953125
2025-07-09,305.5199890136719,92.76375579833984,8867.0,6263.259765625
2025-07-10,306.20001220703125,92.71482849121094,8975.7001953125,6280.4599609375
2025-07-11,309.1400146484375,92.28433227539062,8941.099609375,6259.75
2025-07-14,308.010009765625,92.24518585205078,8998.099609375,6268.56005859375
2025-07-15,306.7300109863281,91.8831787109375,8938.2998046875,6243.759765625
2025-07-16,308.260009765625,92.13756561279297,8926.599609375,6263.7001953125
2025-07-17,307.5899963378906,92.10820770263672,8972.599609375,6297.35986328125
2025-07-18,308.3900146484375,92.36259460449219,8992.099609375,6296.7900390625
2025-07-21,313.1300048828125,92.68547821044922,9013.0,6305.60009765625
2025-07-22,316.1000061035156,92.94966125488281,9023.7998046875,6309.6201171875
2025-07-23,312.17999267578125,92.61699676513672,9061.5,6358.91015625
2025-07-24,310.2699890136719,92.4800033569336,9138.400390625,6363.35009765625
2025-07-25,307.3999938964844,92.69525909423828,9120.2998046875,6388.64013671875
2025-07-28,305.4100036621094,92.48979949951172,9081.400390625,6389.77001953125
2025-07-29,306.25,93.0964126586914,9136.2998046875,6370.85986328125
2025-07-30,300.9599914550781,92.7735366821289,9136.900390625,6362.89990234375
2025-07-31,302.9599914550781,92.85181427001953,9132.7998046875,6339.39013671875
2025-08-01,309.1099853515625,93.92079162597656,9068.599609375,6238.009765625
2025-08-04,310.9100036621094,94.04839324951172,9128.2998046875,6329.93994140625
2025-08-05,311.1600036621094,93.97967529296875,9142.7001953125,6299.18994140625
2025-08-06,310.5,93.91097259521484,9164.2998046875,6345.06005859375
2025-08-07,313.1199951171875,93.8422622680664,9100.7998046875,6340.0
2025-08-08,313.04998779296875,93.62630462646484,9095.7001953125,6389.4501953125
2025-08-11,308.54998779296875,93.65575408935547,9129.7001953125,6373.4501953125
2025-08-12,308.2699890136719,93.63612365722656,9147.7998046875,6445.759765625
2025-08-13,309.2099914550781,93.9698715209961,9165.2001953125,6466.580078125
2025-08-14,307.25,93.66556549072266,9177.2001953125,6468.5400390625
2025-08-15,307.42999267578125,93.47906494140625,9138.900390625,6449.7998046875
2025-08-18,306.95001220703125,93.3907241821289,9157.7001953125,6449.14990234375
2025-08-19,305.2699890136719,93.62630462646484,9189.2001953125,6411.3701171875
2025-08-20,308.3599853515625,93.76372528076172,9288.099609375,6395.77978515625
2025-08-21,307.2900085449219,93.48887634277344,9309.2001953125,6370.169921875
2025-08-22,310.5799865722656,94.0091323852539,9321.400390625,6466.91015625
2025-08-26,312.0799865722656,94.06803131103516,9265.7998046875,6465.93994140625
2025-08-27,312.7099914550781,94.2447280883789,9255.5,6481.39990234375
2025-08-28,315.0299987792969,94.46068572998047,9216.7998046875,6501.85986328125
2025-08-29,318.07000732421875,94.38214111328125,9187.2998046875,6460.259765625
2025-09-02,325.5899963378906,94.1004867553711,9116.7001953125,6415.5400390625
2025-09-03,328.1400146484375,94.42547607421875,9178.0,6448.259765625
2025-09-04,326.69000244140625,94.84895324707031,9216.900390625,6502.080078125
2025-09-05,331.04998779296875,95.31182098388672,9208.2001953125,6481.5
2025-09-08,334.82000732421875,95.60726928710938,9221.400390625,6495.14990234375
2025-09-09,334.05999755859375,95.38076782226562,9242.5,6512.60986328125
2025-09-10,335.260009765625,95.6368179321289,9225.400390625,6532.0400390625
2025-09-11,334.760009765625,95.7845458984375,9297.599609375,6587.47021484375
2025-09-12,335.4200134277344,95.50879669189453,9283.2998046875,6584.2900390625
2025-09-15,338.9100036621094,95.66636657714844,9277.0,6615.27978515625
2025-09-16,339.5899963378906,95.72545623779297,9195.7001953125,6606.759765625
2025-09-17,336.9700012207031,95.51863861083984,9208.400390625,6600.35009765625
2025-09-18,335.6199951171875,95.2034912109375,9228.099609375,6631.9599609375
2025-09-19,339.17999267578125,95.16410064697266,9216.7001953125,6664.35986328125
2025-09-22,345.04998779296875,95.00652313232422,9226.7001953125,6693.75
2025-09-23,346.4599914550781,95.2724380493164,9223.2998046875,6656.919921875
2025-09-24,343.32000732421875,95.01637268066406,9250.400390625,6637.97021484375
2025-09-25,344.75,94.80956268310547,9214.0,6604.72021484375
2025-09-26,346.739990234375,94.76032257080078,9284.7998046875,6643.7001953125
2025-09-29,352.4599914550781,95.03607940673828,9299.7998046875,6661.2099609375
2025-09-30,355.4700012207031,94.99667358398438,9350.400390625,6688.4599609375
2025-10-01,356.0299987792969,95.31674194335938,9446.400390625,6711.2001953125
2025-10-02,354.7900085449219,95.41551971435547,9427.7001953125,6715.35009765625
2025-10-03,357.6400146484375,95.22783660888672,9491.2998046875,6715.7900390625
2025-10-06,364.3800048828125,94.95124053955078,9479.099609375,6740.27978515625
2025-10-07,366.260009765625,95.18831634521484,9483.599609375,6714.58984375
2025-10-08,372.29998779296875,95.20806884765625,9548.900390625,6753.72021484375
2025-10-09,365.42999267578125,95.13892364501953,9509.400390625,6735.10986328125
2025-10-10,369.1199951171875,95.73163604736328,9427.5,6552.509765625
2025-10-13,378.0899963378906,95.78102111816406,9442.900390625,6654.72021484375
2025-10-14,380.7900085449219,96.02798461914062,9452.7998046875,6644.31005859375
2025-10-15,387.3900146484375,95.91931915283203,9424.7998046875,6671.06005859375
2025-10-16,396.45001220703125,96.36384582519531,9436.099609375,6629.06982421875
2025-10-17,388.989990234375,96.20579528808594,9354.599609375,6664.009765625
2025-10-20,403.1499938964844,96.33421325683594,9403.599609375,6735.1298828125
2025-10-21,377.239990234375,96.51202392578125,9427.0,6735.35009765625
2025-10-22,377.2799987792969,96.53178405761719,9515.0,6699.39990234375
